month,decile,return,excess_return,mean_beta,median_beta,n_stocks
2019-06,6,0.05905057699346405,0.05705678614379086,0.9094014150326798,0.9112385000000001,306
2019-06,7,0.07109619320261436,0.06909913437908495,0.9638300882352941,0.9635605,306
2019-06,8,0.08122836377850162,0.07922966671009772,1.0266740879478826,1.025057,307
2019-06,9,0.08554855320261437,0.08355051398692812,1.105844679738562,1.1040545,306
2019-06,10,0.12107684534201939,0.11908987465798031,1.2974322996742673,1.2409,307
2019-07,1,0.01399416362745098,0.011891549248366015,0.4405409379084968,0.4517895,306
2019-07,2,0.008516372549019607,0.006329117647058824,0.6150960784313726,0.6163624999999999,306
2019-07,3,0.003386366241830066,0.0011925753921568625,0.7174798954248366,0.7202075,306
2019-07,4,0.009079859477124183,0.006882147058823529,0.7907685849673203,0.7904325,306
2019-07,5,0.01575347385620915,0.01356000980392157,0.8544058496732027,0.8562035,306
2019-07,6,0.009418167213114755,0.00722570819672131,0.9100648491803278,0.910848,305
2019-07,7,0.005077809738562092,0.002880750915032679,0.9650129640522876,0.96624,306
2019-07,8,0.0055843856862745084,0.0033922288235294137,1.0276469411764706,1.026198,306
2019-07,9,-0.004266980947712419,-0.006461425392156862,1.1083894379084966,1.105052,306
2019-07,10,-0.015174956111111111,-0.01736743977124183,1.3079861503267973,1.250955,306
2019-08,1,0.006915686315789475,0.004829831052631581,0.4349904671052631,0.44382849999999996,304
2019-08,2,0.002204201217105266,2.0648585526316698e-05,0.6011827631578948,0.6024594999999999,304
2019-08,3,-0.015233282894736843,-0.01742045394736842,0.699543759868421,0.7039385,304
2019-08,4,-0.019495137689768974,-0.021695137689768974,0.771096204620462,0.771355,303
2019-08,5,-0.02360967881578947,-0.0258070472368421,0.8336427730263157,0.8353109999999999,304
2019-08,6,-0.027135409078947362,-0.029335409078947366,0.8890470625,0.890053,304
2019-08,7,-0.0341071706930693,-0.03629000897689768,0.943517310231023,0.943449,303
2019-08,8,-0.050240553421052624,-0.05243825078947369,1.0016479342105262,1.001556,304
2019-08,9,-0.06389298069078948,-0.06608673069078948,1.0830929111842107,1.0813875,304
2019-08,10,-0.07082732092105264,-0.0730207419736842,1.2551620756578947,1.2126160000000001,304
2019-09,1,0.0010211054220779221,-0.0009055179545454542,0.4352848441558442,0.44369800000000004,308
2019-09,2,0.02869994462540717,0.026718185667752446,0.6006798566775245,0.603947,307
2019-09,3,0.029073485342019548,0.02707706840390879,0.6985201140065147,0.70031,307
2019-09,4,0.040961482084690554,0.03896311074918567,0.7706637296416938,0.768741,307
2019-09,5,0.04781438,0.04582415198697068,0.8346482605863191,0.834448,307
2019-09,6,0.05642928970684039,0.05443417570032573,0.8893310325732899,0.88988,307
2019-09,7,0.040533379381107494,0.038539894039087946,0.9446158013029315,0.9435,307
2019-09,8,0.05565323931596091,0.05366235983713356,1.0044126188925082,1.003364,307
2019-09,9,0.07506347628664495,0.07306347628664495,1.0881301954397393,1.089999,307
2019-09,10,0.08203818925324675,0.0800388386038961,1.262678564935065,1.2202855000000001,308
2019-10,1,0.01131170431372549,0.009140122614379085,0.45443012745098044,0.45365350000000004,306
2019-10,2,0.02063627213114754,0.018374632786885246,0.6091870918032787,0.61247,305
2019-10,3,0.0160035708852459,0.013718810229508199,0.7099110426229509,0.712063,305
2019-10,4,0.017673574163934423,0.015376682360655737,0.7834899770491803,0.785789,305
2019-10,5,0.03363079862745098,0.03134287705882353,0.8475987581699347,0.8480775,306
2019-10,6,0.029863730229508202,0.027565041704918036,0.9014026032786886,0.90181,305
2019-10,7,0.050532016393442625,0.04823496721311475,0.959506281967213,0.959387,305
2019-10,8,0.04736694137704917,0.04507365613114754,1.0250036262295081,1.025697,305
2019-10,9,0.04002829259016394,0.03773352537704918,1.1104367081967212,1.106826,305
2019-10,10,0.04589264934640523,0.043613355228758165,1.2998738692810456,1.2544835,306
2019-11,1,0.008816357532467536,0.006912461428571431,0.4563445032467533,0.4580705,308
2019-11,2,0.0111465132247557,0.009162148403908795,0.617074338762215,0.621709,307
2019-11,3,0.01116821324675325,0.009176005454545456,0.7199271103896104,0.721239,308
2019-11,4,0.01122485328990228,0.009233973811074919,0.7968304169381107,0.799722,307
2019-11,5,0.014801038831168829,0.012801038831168832,0.8620950422077921,0.8625565,308
2019-11,6,0.01717468716612378,0.015175012899022799,0.9184899869706841,0.918831,307
2019-11,7,0.021057179153094463,0.01906857980456026,0.9763520912052117,0.976826,307
2019-11,8,0.029988739090909093,0.02800140142857143,1.0409339415584415,1.041948,308
2019-11,9,0.03130337146579805,0.02930793172638437,1.1287642214983713,1.128893,307
2019-11,10,0.02258436818181819,0.020590212337662343,1.3346659577922078,1.2883855,308
2019-12,1,0.025585983225806453,0.02356759612903226,0.46272357096774197,0.466374,310
2019-12,2,0.029204822588996746,0.027128447184465995,0.6373109255663431,0.641901,309
2019-12,3,0.028163026181229765,0.026071116796116494,0.7515308802588997,0.752625,309
2019-12,4,0.031603951612903226,0.029511048387096773,0.8395398806451613,0.8408295,310
2019-12,5,0.04270549737864077,0.04061132262135922,0.9115367928802588,0.910182,309
2019-12,6,0.03794920064724919,0.035866352750809065,0.978570216828479,0.979843,309
2019-12,7,0.03607052867741935,0.0339766577096774,1.0453505064516129,1.042916,310
2019-12,8,0.044819566343042065,0.04272733333333333,1.1213197572815534,1.122848,309
2019-12,9,0.06121556045307441,0.05912624006472489,1.224935637540453,1.221957,309
2019-12,10,0.1013266439032257,0.09924148261290312,1.477195629032258,1.412596,310
2020-01,1,0.010841247588424436,0.00884510610932476,0.4525225980707395,0.472203,311
2020-01,2,0.004157767741935484,0.0020826064516129023,0.6482979999999999,0.6530885,310
2020-01,3,-0.00995428387096774,-0.012049767741935485,0.7674458548387096,0.768647,310
2020-01,4,-0.021105783870967742,-0.02320578387096774,0.8567823,0.8561845,310
2020-01,5,-0.03917305161290323,-0.041260148387096775,0.9317616806451614,0.9322045000000001,310
2020-01,6,-0.03650820322580645,-0.03860788064516129,1.0029227806451613,1.004016,310
2020-01,7,-0.05126642258064516,-0.05336126129032259,1.0743337677419353,1.0752220000000001,310
2020-01,8,-0.04241429581993569,-0.04450368488745981,1.1533354501607718,1.15044,311
2020-01,9,-0.05623272491909385,-0.058329165048543685,1.2635813980582524,1.26148,309
2020-01,10,-0.0796880870967742,-0.08175808709677419,1.5431736580645163,1.4658455,310
2020-02,1,-0.03714198783171523,-0.03897952828478966,0.462205640776699,0.462396,309
2020-02,2,-0.07475527689320388,-0.07663844841423947,0.6447010776699028,0.646365,309
2020-02,3,-0.08685427184466019,-0.08875038834951457,0.7540057831715211,0.75711,309
2020-02,4,-0.09870625889967637,-0.10059525566343043,0.835641579288026,0.837342,309
2020-02,5,-0.09704793851132687,-0.09894793851132686,0.9024386990291263,0.903314,309
2020-02,6,-0.09372213961038961,-0.09562084090909091,0.9673327597402598,0.965762,308
2020-02,7,-0.1104343139158576,-0.1123343139158576,1.0339518317152103,1.032949,309
2020-02,8,-0.0938689091262136,-0.09576340750809062,1.105696708737864,1.104701,309
2020-02,9,-0.09646482148867316,-0.09835122925566345,1.2042045275080906,1.202399,309
2020-02,10,-0.11176313268608414,-0.11366022006472495,1.4546269190938512,1.386829,309
2020-03,1,-0.11613083178694157,-0.11824217199312713,0.4902518865979381,0.52751,291
2020-03,2,-0.14076972287931036,-0.1429528263275862,0.666136248275862,0.6694074999999999,290
2020-03,3,-0.14005403465517238,-0.14225058637931032,0.7428603172413794,0.7424995,290
2020-03,4,-0.1607225773195876,-0.16292154639175258,0.7937651237113402,0.794754,291
2020-03,5,-0.20208645863793104,-0.2042861138103448,0.8410865241379311,0.8404195,290
2020-03,6,-0.23362616553448276,-0.23582133794827587,0.8896579,0.890478,290
2020-03,7,-0.24025020003436423,-0.2424467636082474,0.9375279621993128,0.936115,291
2020-03,8,-0.3010601621206897,-0.3032574035,0.9940408310344827,0.994115,290
2020-03,9,-0.3295420965689655,-0.3317420965689655,1.0666155620689655,1.0633024999999998,290
2020-03,10,-0.434202310137457,-0.4363950936426117,1.2443454192439862,1.209632,291
2020-04,1,0.09070881626297579,0.09070881626297579,0.5124393494809689,0.540102,289
2020-04,2,0.13661265371972317,0.13661265371972317,0.6775462491349481,0.680673,289
2020-04,3,0.14708632977430558,0.14708632977430558,0.7515737152777777,0.75183,288
2020-04,4,0.1712033916089965,0.1712033916089965,0.8067108615916956,0.807366,289
2020-04,5,0.20521231666666667,0.20521231666666667,0.8553895763888888,0.855548,288
2020-04,6,0.19797145328719726,0.19797145328719726,0.9073811487889274,0.90903,289
2020-04,7,0.2325063652777778,0.2325063652777778,0.9592538402777778,0.9595549999999999,288
2020-04,8,0.2531872428200692,0.2531872428200692,1.016513615916955,1.016551,289
2020-04,9,0.31402109166666664,0.31402109166666664,1.0990060243055555,1.0967255,288
2020-04,10,0.47225903001730096,0.47225903001730096,1.304297688581315,1.259002,289
2020-05,1,0.04656042593856656,0.04656042593856656,0.521032795221843,0.548562,293
2020-05,2,0.07298129794520547,0.07298129794520547,0.68796801369863,0.6928605,292
2020-05,3,0.0744090198630137,0.0744090198630137,0.7635732123287672,0.764956,292
2020-05,4,0.08408863767123291,0.08408863767123291,0.822049205479452,0.822748,292
2020-05,5,0.06818770000000002,0.06818770000000002,0.872733551369863,0.872194,292
2020-05,6,0.08862898219178082,0.08862898219178082,0.9309788219178082,0.9317025,292
2020-05,7,0.07803260753424658,0.07803260753424658,0.9840024178082192,0.982212,292
2020-05,8,0.08212889109589042,0.08212889109589042,1.046737897260274,1.0459665,292
2020-05,9,0.11305188013698632,0.11305188013698632,1.1343863082191783,1.1309339999999999,292
2020-05,10,0.16580713835616445,0.16580713835616445,1.3582562294520548,1.3050785,292
2020-06,1,0.022344045792079208,0.022344045792079208,0.5270239900990099,0.542388,303
2020-06,2,0.010981947607260725,0.010981947607260725,0.6905426435643565,0.696538,303
2020-06,3,0.0065583824503311254,0.0065583824503311254,0.7691674900662251,0.7718475,302
2020-06,4,0.010998654702970295,0.010998654702970295,0.8286086435643565,0.829392,303
2020-06,5,0.021864773178807945,0.021864773178807945,0.8838705066225166,0.884844,302
2020-06,6,0.018178696369636965,0.018178696369636965,0.9429054719471945,0.944203,303
2020-06,7,0.025164858029801326,0.025164858029801326,0.9994709238410596,0.9970535,302
2020-06,8,0.031753727722772275,0.031753727722772275,1.065701696369637,1.063579,303
2020-06,9,0.04741894370860927,0.04741894370860927,1.1578212019867549,1.1513,302
2020-06,10,0.03598767326732673,0.03598767326732673,1.405396795379538,1.339002,303
2020-07,1,0.03923864144736842,0.03923864144736842,0.5270670230263158,0.546085,304
2020-07,2,0.04720311089108908,0.04720311089108908,0.6906616369636964,0.693283,303
2020-07,3,0.03195101782178213,0.03195101782178213,0.7701467755775577,0.772397,303
2020-07,4,0.046714724752475206,0.046714724752475206,0.830027501650165,0.830244,303
2020-07,5,0.0429969900990099,0.0429969900990099,0.8857354686468646,0.888005,303
2020-07,6,0.03835557425742575,0.03835557425742575,0.9430153729372936,0.942468,303
2020-07,7,0.03566696963696368,0.03566696963696368,0.9994094587458747,0.997381,303
2020-07,8,0.022235607260726074,0.022235607260726074,1.0654861848184818,1.063114,303
2020-07,9,0.0443167419141914,0.0443167419141914,1.1576959504950495,1.150511,303
2020-07,10,0.05129845412541242,0.05129845412541242,1.3995689966996698,1.332114,303
2020-08,1,0.006290925806451612,0.006290925806451612,0.527491164516129,0.5452475,310
2020-08,2,0.02267490056451613,0.02267490056451613,0.6895534548387097,0.691113,310
2020-08,3,0.013552002346278317,0.013552002346278317,0.7713067669902913,0.771368,309
2020-08,4,0.014140237822580642,0.014140237822580642,0.8314367870967743,0.8304320000000001,310
2020-08,5,0.031273655177993534,0.031273655177993534,0.8887341974110033,0.889745,309
2020-08,6,0.048829287096774206,0.048829287096774206,0.946241835483871,0.9458265,310
2020-08,7,0.04628803381877023,0.04628803381877023,1.0037341553398058,1.00288,309
2020-08,8,0.05846757653225807,0.05846757653225807,1.072850777419355,1.069418,310
2020-08,9,0.05602059603559872,0.05602059603559872,1.1691188349514563,1.163778,309
2020-08,10,0.09577340701612903,0.09577340701612903,1.4187488516129032,1.348903,310
2020-09,1,0.0017470050967741948,0.0017470050967741948,0.527093593548387,0.5448035,310
2020-09,2,-0.03076645579288026,-0.03076645579288026,0.6859275663430421,0.688309,309
2020-09,3,-0.0269624064516129,-0.0269624064516129,0.7665309870967741,0.766735,310
2020-09,4,-0.027030925566343043,-0.027030925566343043,0.8253793106796117,0.825265,309
2020-09,5,-0.03600565941935484,-0.03600565941935484,0.8819685580645161,0.881385,310
2020-09,6,-0.04187672168284789,-0.04187672168284789,0.9389898090614887,0.93865,309
2020-09,7,-0.043956284789644015,-0.043956284789644015,0.9952967540453074,0.993975,309
2020-09,8,-0.04810471103225806,-0.04810471103225806,1.0636026709677417,1.0609535,310
2020-09,9,-0.057689334692556625,-0.057689334692556625,1.1558457637540454,1.153294,309
2020-09,10,-0.04149421677419355,-0.04149421677419355,1.394731635483871,1.3312075,310
2020-10,1,-0.009905016527331187,-0.009905016527331187,0.529077617363344,0.54575,311
2020-10,2,-0.00017109234726687912,-0.00017109234726687912,0.6892184758842443,0.690976,311
2020-10,3,-0.011853668295819936,-0.011853668295819936,0.7674914951768489,0.767466,311
2020-10,4,-0.005013143665594855,-0.005013143665594855,0.8267284790996784,0.826477,311
2020-10,5,0.004769598070739555,0.004769598070739555,0.8828795691318329,0.882774,311
2020-10,6,0.015046905096774196,0.015046905096774196,0.9400764258064517,0.9404835,310
2020-10,7,0.013322314662379426,0.013322314662379426,0.9958428681672026,0.996289,311
2020-10,8,0.019867783151125407,0.019867783151125407,1.0639628874598073,1.061328,311
2020-10,9,0.01768300379421222,0.01768300379421222,1.1526956816720255,1.150989,311
2020-10,10,0.0008798358842443871,0.0008798358842443871,1.3918278649517686,1.329452,311
2020-11,1,0.052759478730158724,0.052759478730158724,0.5293080031746031,0.548942,315
2020-11,2,0.06741538450793651,0.06741538450793651,0.6946885301587301,0.697571,315
2020-11,3,0.11069442853503185,0.11069442853503185,0.7730655414012738,0.773574,314
2020-11,4,0.11965529295238093,0.11965529295238093,0.8334839206349206,0.832142,315
2020-11,5,0.14644336647619047,0.14644336647619047,0.8896614952380953,0.889947,315
2020-11,6,0.1428774080254777,0.1428774080254777,0.9458468598726114,0.9458074999999999,314
2020-11,7,0.16536230209523808,0.16536230209523808,1.0070617904761905,1.007484,315
2020-11,8,0.18737230675159233,0.18737230675159233,1.0762257070063694,1.0747315,314
2020-11,9,0.21187496253968255,0.21187496253968255,1.1636654095238097,1.161646,315
2020-11,10,0.2936467667301587,0.2936467667301587,1.417182873015873,1.357987,315
2020-12,1,0.03900338030959744,0.03900338030959744,0.5309901578947368,0.554623,323
2020-12,2,0.04670227687888193,0.04670227687888193,0.6945806739130435,0.695325,322
2020-12,3,0.05367501222049687,0.05367501222049687,0.7740317111801243,0.7736879999999999,322
2020-12,4,0.05726686687306503,0.05726686687306503,0.8356203436532508,0.834542,323
2020-12,5,0.06105134111801235,0.06105134111801235,0.8923785807453417,0.8936265,322
2020-12,6,0.05644437138198755,0.05644437138198755,0.949490552795031,0.9496089999999999,322
2020-12,7,0.05743436202786376,0.05743436202786376,1.0123995975232198,1.012676,323
2020-12,8,0.06476850197204967,0.06476850197204967,1.0816078819875776,1.08122,322
2020-12,9,0.06855626708074535,0.06855626708074535,1.1691100869565216,1.1648585,322
2020-12,10,0.07974816383900925,0.07974816383900925,1.4179583126934985,1.365431,323
